,created_at,oid,format,type,title,filename,content,cm_rule,valid,unverifiable,invalid,error,warning,unknown
27,2024-10-13 18:45:02.219222+00:00,670c15283c8b57081d6226fb,RQ,cm_assertion,OPT-300-Procedure-SProvider,cm_assertion_670c125d5004bae2172fc292.rq,"#title: OPT-300-Procedure-SProvider
#description: “Service Provider Technical Identifier Reference” The corresponding XML element is /*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cac:Party/cac:PartyIdentification/cbc:ID. The expected ontology instances are epo: epo:ProcurementServiceProvider / org:Organization .
#xpath: /*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cac:Party/cac:PartyIdentification/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:ProcurementServiceProvider .
	?this epo:playedBy ?value . 
}","{'sdk_element_id': 'OPT-300-Procedure-SProvider', 'sdk_element_title': 'Service Provider Technical Identifier Reference', 'sdk_element_xpath': '/*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cac:Party/cac:PartyIdentification/cbc:ID', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",12,7,0,0,0,0
28,2024-10-13 18:45:02.224267+00:00,670c15283c8b57081d6226fc,RQ,cm_assertion,OPT-030-Procedure-SProvider,cm_assertion_670c125d5004bae2172fc293.rq,"#title: OPT-030-Procedure-SProvider
#description: “Provided Service Type” The corresponding XML element is /*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cbc:ServiceTypeCode. The expected ontology instances are epo: epo:ProcurementServiceProvider / rdf:plainLiteral .
#xpath: /*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cbc:ServiceTypeCode

PREFIX dct: <http://purl.org/dc/terms/>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:ProcurementServiceProvider .
	?this dct:description ?value . 
}","{'sdk_element_id': 'OPT-030-Procedure-SProvider', 'sdk_element_title': 'Provided Service Type', 'sdk_element_xpath': '/*/cac:ContractingParty/cac:Party/cac:ServiceProviderParty/cbc:ServiceTypeCode', 'xpath_condition': {'xpath_condition': ""cbc:ServiceTypeCode[@listName='organisation-role']/text()='ted-esen'"", 'meets_xpath_condition': False}}",0,7,0,0,12,0
29,2024-10-13 18:45:02.228793+00:00,670c15283c8b57081d6226fd,RQ,cm_assertion,OPP-090-Procedure,cm_assertion_670c125d5004bae2172fc295.rq,"#title: OPP-090-Procedure
#description: “Previous Notice Identifier” The corresponding XML element is /*/cac:TenderingProcess/cac:NoticeDocumentReference/cbc:ID. The expected ontology instances are epo: epo:Notice / epo:Notice / adms:Identifier / rdf:PlainLiteral .
#xpath: /*/cac:TenderingProcess/cac:NoticeDocumentReference/cbc:ID

PREFIX adms: <http://www.w3.org/ns/adms#>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX skos: <http://www.w3.org/2004/02/skos/core#>

ASK WHERE { 
	?this rdf:type epo:Notice .
	?this epo:refersToPrevious / adms:identifier / skos:notation ?value . 
}","{'sdk_element_id': 'OPP-090-Procedure', 'sdk_element_title': 'Previous Notice Identifier', 'sdk_element_xpath': '/*/cac:TenderingProcess/cac:NoticeDocumentReference/cbc:ID', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,17,0,0,2,0
30,2024-10-13 18:45:02.234251+00:00,670c15283c8b57081d6226fe,RQ,cm_assertion,BT-01-notice,cm_assertion_670c125d5004bae2172fc296.rq,"#title: BT-01-notice
#description: “Procedure Legal Basis” The corresponding XML element is /*/cbc:RegulatoryDomain. The expected ontology instances are epo: epo:Procedure / at-voc:legal-basis .
#xpath: /*/cbc:RegulatoryDomain

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLegalBasis ?value . 
}","{'sdk_element_id': 'BT-01-notice', 'sdk_element_title': 'Procedure Legal Basis', 'sdk_element_xpath': '/*/cbc:RegulatoryDomain', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",19,0,0,0,0,0
31,2024-10-13 18:45:02.240410+00:00,670c15283c8b57081d6226ff,RQ,cm_assertion,BT-01(c)-Procedure,cm_assertion_670c125d5004bae2172fc299.rq,"#title: BT-01(c)-Procedure
#description: “Procedure Legal Basis (ID)” The corresponding XML element is /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:ID[not(text()=('CrossBorderLaw','LocalLegalBasis'))]. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:ID[not(text()=('CrossBorderLaw','LocalLegalBasis'))]

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLegalBasisDescription ?value . 
}","{'sdk_element_id': 'BT-01(c)-Procedure', 'sdk_element_title': 'Procedure Legal Basis (ID)', 'sdk_element_xpath': ""/*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:ID[not(text()=('CrossBorderLaw','LocalLegalBasis'))]"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,19,0,0,0,0
32,2024-10-13 18:45:02.243967+00:00,670c15283c8b57081d622700,RQ,cm_assertion,BT-01(d)-Procedure,cm_assertion_670c125e5004bae2172fc29a.rq,"#title: BT-01(d)-Procedure
#description: “Procedure Legal Basis (Description)” The corresponding XML element is /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:DocumentDescription. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:DocumentDescription

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLegalBasisDescription ?value . 
}","{'sdk_element_id': 'BT-01(d)-Procedure', 'sdk_element_title': 'Procedure Legal Basis (Description)', 'sdk_element_xpath': ""/*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[not(cbc:ID/text()=('CrossBorderLaw','LocalLegalBasis'))]/cbc:DocumentDescription"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,19,0,0,0,0
33,2024-10-13 18:45:02.249803+00:00,670c15283c8b57081d622701,RQ,cm_assertion,BT-01(f)-Procedure,cm_assertion_670c125e5004bae2172fc29d.rq,"#title: BT-01(f)-Procedure
#description: “Procedure Legal Basis (NoID Description)” The corresponding XML element is /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLegalBasisDescription ?value . 
}","{'sdk_element_id': 'BT-01(f)-Procedure', 'sdk_element_title': 'Procedure Legal Basis (NoID Description)', 'sdk_element_xpath': ""/*/cac:TenderingTerms/cac:ProcurementLegislationDocumentReference[cbc:ID/text()='LocalLegalBasis']/cbc:DocumentDescription"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,19,0,0,0,0
34,2024-10-13 18:45:02.253523+00:00,670c15283c8b57081d622702,RQ,cm_assertion,ND-ProcedureProcurementScope,cm_assertion_670c125e5004bae2172fc29e.rq,"#title: ND-ProcedureProcurementScope
#description: The corresponding XML element is /*/cac:ProcurementProject. The expected ontology instances are epo: epo:Procedure .
#xpath: /*/cac:ProcurementProject

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this a epo:Procedure 
}","{'sdk_element_id': 'ND-ProcedureProcurementScope', 'sdk_element_title': None, 'sdk_element_xpath': '/*/cac:ProcurementProject', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",18,0,0,0,1,0
35,2024-10-13 18:45:02.257535+00:00,670c15283c8b57081d622703,RQ,cm_assertion,BT-22-Procedure,cm_assertion_670c125e5004bae2172fc29f.rq,"#title: BT-22-Procedure
#description: “Internal Identifier” The corresponding XML element is /*/cac:ProcurementProject/cbc:ID. The expected ontology instances are epo: epo:Procedure / adms:Identifier / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cbc:ID

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>
PREFIX skos: <http://www.w3.org/2004/02/skos/core#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasInternalIdentifier / skos:notation ?value . 
}","{'sdk_element_id': 'BT-22-Procedure', 'sdk_element_title': 'Internal Identifier', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:ID', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",13,6,0,0,0,0
36,2024-10-13 18:45:02.261301+00:00,670c15283c8b57081d622704,RQ,cm_assertion,BT-21-Procedure,cm_assertion_670c125e5004bae2172fc2a0.rq,"#title: BT-21-Procedure
#description: “Title” The corresponding XML element is /*/cac:ProcurementProject/cbc:Name. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:ProcurementProject/cbc:Name

PREFIX dct: <http://purl.org/dc/terms/>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this dct:title ?value . 
}","{'sdk_element_id': 'BT-21-Procedure', 'sdk_element_title': 'Title', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:Name', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",17,2,0,0,0,0
37,2024-10-13 18:45:02.265007+00:00,670c15283c8b57081d622705,RQ,cm_assertion,BT-24-Procedure,cm_assertion_670c125e5004bae2172fc2a1.rq,"#title: BT-24-Procedure
#description: “Description” The corresponding XML element is /*/cac:ProcurementProject/cbc:Description. The expected ontology instances are epo: epo:Procedure / rdf:langString .
#xpath: /*/cac:ProcurementProject/cbc:Description

PREFIX dct: <http://purl.org/dc/terms/>
PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this dct:description ?value . 
}","{'sdk_element_id': 'BT-24-Procedure', 'sdk_element_title': 'Description', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:Description', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",17,2,0,0,0,0
38,2024-10-13 18:45:02.268601+00:00,670c15283c8b57081d622706,RQ,cm_assertion,BT-23-Procedure,cm_assertion_670c125e5004bae2172fc2a2.rq,"#title: BT-23-Procedure
#description: “Main Nature” The corresponding XML element is /*/cac:ProcurementProject/cbc:ProcurementTypeCode. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / at-voc:contract-nature .
#xpath: /*/cac:ProcurementProject/cbc:ProcurementTypeCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:hasContractNatureType ?value . 
}","{'sdk_element_id': 'BT-23-Procedure', 'sdk_element_title': 'Main Nature', 'sdk_element_xpath': '/*/cac:ProcurementProject/cbc:ProcurementTypeCode', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",16,2,1,0,0,0
39,2024-10-13 18:45:02.272232+00:00,670c15283c8b57081d622707,RQ,cm_assertion,BT-531-Procedure,cm_assertion_670c125e5004bae2172fc2a3.rq,"#title: BT-531-Procedure
#description: “Additional Nature (different from Main)” The corresponding XML element is /*/cac:ProcurementProject/cac:ProcurementAdditionalType/cbc:ProcurementTypeCode[not(@listName='transport-service')]. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / at-voc:contract-nature .
#xpath: /*/cac:ProcurementProject/cac:ProcurementAdditionalType/cbc:ProcurementTypeCode[not(@listName='transport-service')]

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:hasAdditionalContractNature ?value . 
}","{'sdk_element_id': 'BT-531-Procedure', 'sdk_element_title': 'Additional Nature (different from Main)', 'sdk_element_xpath': ""/*/cac:ProcurementProject/cac:ProcurementAdditionalType/cbc:ProcurementTypeCode[not(@listName='transport-service')]"", 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",1,18,0,0,0,0
40,2024-10-13 18:45:02.277058+00:00,670c15283c8b57081d622708,RQ,cm_assertion,BT-27-Procedure,cm_assertion_670c125e5004bae2172fc2a5.rq,"#title: BT-27-Procedure
#description: “Estimated Value” The corresponding XML element is /*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount. The expected ontology instances are epo: epo:Procedure / epo:MonetaryValue / xsd:decimal .
#xpath: /*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasEstimatedValue / epo:hasAmountValue ?value . 
}","{'sdk_element_id': 'BT-27-Procedure', 'sdk_element_title': 'Estimated Value', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RequestedTenderTotal/cbc:EstimatedOverallContractAmount', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",2,17,0,0,0,0
41,2024-10-13 18:45:02.281920+00:00,670c15283c8b57081d622709,RQ,cm_assertion,BT-271-Procedure,cm_assertion_670c125e5004bae2172fc2a7.rq,"#title: BT-271-Procedure
#description: “Framework Maximum Value” The corresponding XML element is /*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount. The expected ontology instances are epo: epo:Procedure / epo:MonetaryValue / xsd:decimal .
#xpath: /*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasLaunchFrameworkAgreementMaximumValue / epo:hasAmountValue ?value . 
}","{'sdk_element_id': 'BT-271-Procedure', 'sdk_element_title': 'Framework Maximum Value', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RequestedTenderTotal/ext:UBLExtensions/ext:UBLExtension/ext:ExtensionContent/efext:EformsExtension/efbc:FrameworkMaximumAmount', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",0,19,0,0,0,0
42,2024-10-13 18:45:02.288036+00:00,670c15283c8b57081d62270a,RQ,cm_assertion,BT-262-Procedure,cm_assertion_670c125e5004bae2172fc2aa.rq,"#title: BT-262-Procedure
#description: “Main Classification Code” The corresponding XML element is /*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode. The expected ontology instances are epo: epo:Procedure / epo:Purpose / at-voc:cpv .
#xpath: /*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasPurpose / epo:hasMainClassification ?value . 
}","{'sdk_element_id': 'BT-262-Procedure', 'sdk_element_title': 'Main Classification Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:MainCommodityClassification/cbc:ItemClassificationCode', 'xpath_condition': {'xpath_condition': ""cbc:ItemClassificationCode[@listName='cpv']"", 'meets_xpath_condition': False}}",1,2,0,0,16,0
43,2024-10-13 18:45:02.293694+00:00,670c15283c8b57081d62270b,RQ,cm_assertion,BT-263-Procedure,cm_assertion_670c125e5004bae2172fc2ad.rq,"#title: BT-263-Procedure
#description: “Additional Classification Code” The corresponding XML element is /*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode. The expected ontology instances are epo: epo:Procedure / epo:Purpose / at-voc:cpv .
#xpath: /*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:hasPurpose / epo:hasAdditionalClassification ?value . 
}","{'sdk_element_id': 'BT-263-Procedure', 'sdk_element_title': 'Additional Classification Code', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:AdditionalCommodityClassification/cbc:ItemClassificationCode', 'xpath_condition': {'xpath_condition': ""cbc:ItemClassificationCode[@listName='cpv']"", 'meets_xpath_condition': False}}",0,15,0,0,4,0
44,2024-10-13 18:45:02.297368+00:00,670c15283c8b57081d62270c,RQ,cm_assertion,ND-ProcedurePlacePerformanceAdditionalInformation,cm_assertion_670c125e5004bae2172fc2ae.rq,"#title: ND-ProcedurePlacePerformanceAdditionalInformation
#description: The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation. The expected ontology instances are epo: epo:ContractTerm .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:ContractTerm .
	?this a epo:ContractTerm . 
}","{'sdk_element_id': 'ND-ProcedurePlacePerformanceAdditionalInformation', 'sdk_element_title': None, 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",14,1,0,0,4,0
45,2024-10-13 18:45:02.302216+00:00,670c15283c8b57081d62270d,RQ,cm_assertion,BT-5101(a)-Procedure,cm_assertion_670c125f5004bae2172fc2b0.rq,"#title: BT-5101(a)-Procedure
#description: “Place Performance Street” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5101(a)-Procedure', 'sdk_element_title': 'Place Performance Street', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:StreetName', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",2,17,0,0,0,0
46,2024-10-13 18:45:02.306226+00:00,670c15283c8b57081d62270e,RQ,cm_assertion,BT-5101(b)-Procedure,cm_assertion_670c125f5004bae2172fc2b1.rq,"#title: BT-5101(b)-Procedure
#description: “Place Performance Streetline 1” The corresponding XML element is /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName. The expected ontology instances are epo: epo:Procedure / epo:ContractTerm / dct:Location / locn:Address / rdf:PlainLiteral .
#xpath: /*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName

PREFIX epo: <http://data.europa.eu/a4g/ontology#>
PREFIX locn: <http://www.w3.org/ns/locn#>
PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>

ASK WHERE { 
	?this rdf:type epo:Procedure .
	?this epo:foreseesContractSpecificTerm / epo:definesSpecificPlaceOfPerformance / locn:address / locn:fullAddress ?value . 
}","{'sdk_element_id': 'BT-5101(b)-Procedure', 'sdk_element_title': 'Place Performance Streetline 1', 'sdk_element_xpath': '/*/cac:ProcurementProject/cac:RealizedLocation/cac:Address/cbc:AdditionalStreetName', 'xpath_condition': {'xpath_condition': '', 'meets_xpath_condition': True}}",2,17,0,0,0,0
